Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V12R,V13,V14,V14R,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
1.4,11.6629131234051,19.7471906359043,0.39541264289437,1.81575182018377,1.61639029938678e-06,0.0918811638534214,0.313228918899263,0.163814205380953,195.508178175281,0.0447948172862309,30.2691870413382,9.85244636899536,1333.13148641373,0.000245556448721344,3.53513063069468e-07,0.0167286568352362,0.000114142268278672,0.00515785981979354,128660.011036152,-6.1822963829098e-61,11961500.1735661,0.00135455648649749,14370339.5990653,0.264620948968971,0.264620948968971,0.19644642673091,0.107121674289133,1.34308589951399e-05,1.33323337915996e-05,0.0681745222380613,0.0893247524417768,0.107108243430138,9.85252035403197e-08,1.33323337915996e-05,0.0673237158161822,0.000435777059855082,0.0668879387563271,0.0674209735299376,0.000533034773610493,0.156046223377522,0,0.00128658348173422,0.000166467820582216,0.26315446680766,0,0,0.000166467820582216,0.0188302521499887,0.0188152111935097,0.00128658348173422,0,0.244490682478253,1.50409564790048e-05,0.0188152111935097,-7.52260602259531e-59,0.124873536639687,0.124888577596166,0.00128658348173422,0.119617145838566,0.143703788789676,-2.77555756156289e-17,0
1.4,12.192817417496,19.5267429853433,0.44903648571874,1.72412979145286,1.81346186959798e-06,0.0692638946513958,0.358926794331438,0.213607684329141,236.768745658409,0.0545306525285767,30.4923408541326,8.98465417042051,1019.16293344485,0.000270065243662215,5.01697994869119e-07,0.0161585704611616,0.000130202518280768,0.00483964809209227,117025.909524822,0,9601198.87813866,0.00158639011610886,11427741.5814211,0.211472875515238,0.211472875515238,0.145610700783606,0.0828541486953635,1.02822865677378e-05,1.01924389944787e-05,0.0658621747316324,0.0627565520882421,0.0828438664087957,8.98475732591183e-08,1.01924389944787e-05,0.0651646876188749,0.000472753086862497,0.0646919345320124,0.0652524372266035,0.000560502694591138,0.12728760543954,0,0.00117024019962001,0.000160881180714963,0.210131471848335,0,0,0.000160881180714963,0.0146358451466916,0.0146216555120077,0.00117024019962001,0,0.195656507882359,1.418963468399e-05,0.0146216555120077,0,0.0996420308531007,0.0996562204877851,0.00117024019962001,0.0960144770292579,0.114277875999793,2.77555756156289e-17,0
1.4,13.289181873126,21.9582039667783,0.396685318174329,1.52667827123562,3.55365655225898e-07,0.0158344070642525,0.358083773219573,0.153241807703123,234.851578477724,0.0514399668663564,29.8756682930562,2.37121020369222,253.196599793769,0.000325808236472661,4.88438416338994e-07,0.0199651341446403,6.26992705657805e-05,0.00275021904891776,152996.551797392,1.91393333915891e-47,20713008.9973009,0.000691572847323263,6403201.79443295,0.272697561622972,0.272697561622972,0.210272205084887,0.0928774860284751,2.55586239059185e-06,2.53215004783249e-06,0.0624253565380845,0.117394719056412,0.0928749301660845,2.37123427593531e-08,2.53215004783249e-06,0.0612282901734426,0.000332870392554656,0.060895419780888,0.0613662678357348,0.000470848054846874,0.178091261252074,0,0.00152993675719656,0.000198877585226114,0.270966191418159,0,0,0.000198877585226114,0.00894171235253713,0.00893430728119358,0.00152993675719656,0,0.262223356650848,7.40507134355315e-06,0.00893430728119358,2.01266710653431e-45,0.0550904348192905,0.0550978398906338,0.00152993675719656,0.207132921831557,0.0640321471718274,5.55111512312578e-17,3.46944695195361e-18
1.4,13.3884396338082,21.6942177419341,0.489378263279483,1.99132170112195,4.34730890044306e-07,0.0195147342629309,0.382731932837264,0.17003788538818,258.363141218575,0.0481426971955805,28.4488817448287,2.47041123880308,277.589968600503,0.00032290765094571,4.93152499382136e-07,0.0178232140547639,5.33231444224167e-05,0.00200127628555949,158016.426537376,-1.95997674165155e-152,19971243.6844629,0.000637703459667286,5234331.0282157,0.253641864377571,0.253641864377571,0.190400966158296,0.10263449961322,2.80083066154964e-06,2.77612626941606e-06,0.0632408982192756,0.087766466545076,0.102631698782558,2.47043921335784e-08,2.77612626941606e-06,0.0620102902389114,0.00034952379548682,0.0616607664434246,0.0620798035498014,0.000419037106376837,0.149247358756239,0,0.001580131775851,0.00017987423226117,0.251879057538798,0,0,0.00017987423226117,0.00681663186111193,0.00681006911096321,0.001580131775851,0,0.245242299909947,6.56275014871817e-06,0.00681006911096321,-1.84727805717372e-150,0.0455267927271095,0.0455333554772548,0.001580131775851,0.199715507182837,0.052343424588218,-2.77555756156289e-17,4.33680868994202e-18
1.4,13.0591291862436,20.1770698717919,0.462504413535564,1.71824580192289,4.33984543002793e-07,0.0177476647090637,0.382859763471301,0.177279466955312,258.703457968995,0.0485031705801234,27.7883172472009,2.34943139998553,252.407094751419,0.000336351638532616,4.93521696862655e-07,0.0181993101451655,5.55366663475525e-05,0.00218671543025008,143032.848610353,0,17513536.2701414,0.000649510275691003,4870168.41557004,0.225273053541885,0.225273053541885,0.164553118678834,0.0883638322698315,2.54777469195121e-06,2.52428008328566e-06,0.0607199348630504,0.0761892864090028,0.0883612844951395,2.34946086655485e-08,2.52428008328566e-06,0.0596375043590805,0.00034786797229506,0.0592896363867855,0.0596996086045657,0.00040997221778026,0.135314940504941,0,0.00143029847626493,0.00016398229084689,0.223676225000081,0,0,0.00016398229084689,0.00646623978286341,0.00646030000786779,0.00143029847626493,0,0.217373967508064,5.93977499561257e-06,0.00646030000786779,0,0.0422355657409897,0.0422415055159853,0.00143029847626493,0.175138401767075,0.0487018055238531,-5.55111512312578e-17,8.67361737988404e-19
1.4,14.5661462028333,21.2336803311167,0.500737270977315,2.20126213944753,1.84707058254724e-06,0.0974892193114395,0.369648653241597,0.158805700744536,246.374899780257,0.0519815373138569,30.0844467919016,10.641513986054,1304.4955262447,0.000295944456685353,4.87681363623151e-07,0.0174011407556921,8.63096599536652e-05,0.00335524567920348,154529.022401843,1.50513858472976e-45,17956748.702486,0.00095016759626605,8721715.70177653,0.268346136408077,0.268346136408077,0.203801689861727,0.116117662429207,1.3152466553198e-05,1.30460504322379e-05,0.0645444465463501,0.0876840274325199,0.116104509962654,1.06416120960194e-07,1.30460504322379e-05,0.0633402750783831,0.000341089283184639,0.0629991857951985,0.0634855103784605,0.000486324583262001,0.150486570909675,0,0.00154526075115164,0.000196642318043281,0.266591080872329,0,0,0.000196642318043281,0.0121990636360532,0.0121877291624219,0.00154526075115164,0,0.254588659554319,1.13344736312065e-05,0.0121877291624219,1.56864263770589e-43,0.0750183024299931,0.0750296369036172,0.00154526075115164,0.179570357124326,0.0872173660660392,0,0
1.4,15.5166285515707,22.127901109359,0.485005651624268,2.2358300699045,1.71909059456698e-06,0.0965102680594354,0.369621806586405,0.157477584243332,246.203232631984,0.0536758273633017,31.8597828812539,10.3788919290656,1304.23722883764,0.000283846938061713,4.68734896072651e-07,0.0174947386821328,7.97694811947519e-05,0.00319565289884559,154534.217901744,0,19276621.3195104,0.000874818817913125,8631107.87793844,0.280638859797097,0.280638859797097,0.215469368091199,0.120836476304225,1.31472437884848e-05,1.30434539417725e-05,0.0651694917058982,0.0946328917869737,0.120823329060437,1.03789846712266e-07,1.30434539417725e-05,0.0639679005506937,0.000343721638574884,0.0636241789121188,0.0641269712348205,0.000502792322701725,0.158053998032644,0,0.00154531279377941,0.000203072666448003,0.278877327093081,0,0,0.000203072666448002,0.012112216458272,0.0121012940669014,0.00154531279377941,0,0.266968183301257,1.09223913705449e-05,0.0121012940669014,0,0.0741990595435912,0.0742099819349224,0.00154531279377941,0.192769123757666,0.0863112760018238,0,-1.73472347597681e-18
1.4,15.0442841071409,22.2738685792204,0.394043427020076,1.55892277514439,1.43092009400611e-06,0.0677550850189872,0.356621268616638,0.149130182002364,234.43786756003,0.0568383973330516,32.9750248517535,98254.932071177,10695349.5857884,0.000304127177841901,4.92290498706513e-07,0.0199316853598675,9.53333420714456e-05,0.00429942899263742,1457397433.60455,1.13923004836827e-261,186366064158.909,0.000952105349666126,93806914325.2925,0.281641169810697,0.281641169810697,0.2191651421585,0.0967566321884164,1.07936045994732e-05,1.06953496672758e-05,0.0624760276521971,0.122408509970084,0.0967458385838169,9.82549321973323e-08,1.06953496672758e-05,0.0613395586204581,0.000320928399134475,0.0610186302213237,0.0615532679675159,0.000534637746192216,0.183216954848707,0,0.00145739743087345,0.000210185342700446,0.279962793432524,0,0,0.000210185342700446,0.0142568951485538,0.0142454051772234,0.00145739743087345,0,0.265916083626671,1.14899713304004e-05,0.0142454051772234,1.25635593420166e-259,0.0795497087915483,0.0795611987628787,0.00145739743087345,0.186366374835122,0.0938066039401021,0,0
1.4,15.464075984268,21.2644702273517,0.531224206771575,2.38554036263652,6.34682666458719e-07,0.0271611345683282,0.299417222282794,0.186057290762991,185.676576081764,0.0655601296863746,28.5585916577147,3.48238431869735,434.62015750851,0.000229320400188494,7.26324289679397e-07,0.0161812671983759,5.79016458915288e-05,0.00181697610242733,143374.5726921,6.65641310121757e-141,22854117.5132456,0.000741165637210407,6468038.67427429,0.294662123454815,0.294662123454815,0.215645407222797,0.119442242971956,4.38132587856988e-06,4.34650180608291e-06,0.0790167162320183,0.096203164250841,0.119437861646077,3.4824072486969e-08,4.34650180608291e-06,0.0781701381982189,0.000587153249625888,0.077582984948593,0.0785588827094548,0.000975897760861764,0.173502149020242,0,0.00143373128342526,0.000284000179192028,0.292940010666319,0,0,0.000284000179192028,0.00793874089272418,0.00792963636694892,0.00143373128342526,0,0.285285269952787,9.10452577525714e-06,0.00792963636694892,6.72776403593797e-139,0.0567417512314415,0.0567508557572167,0.00143373128342526,0.228543518721346,0.0646804921241657,-5.55111512312578e-17,3.46944695195361e-18
1.4,16.5024651133064,19.985010446951,0.584802818359313,2.45021729682493,6.96639872391565e-07,0.0274168092769799,0.297997420145606,0.200477347337762,184.698407519613,0.066521796910322,28.2900876191967,3.43608873741548,411.951825109339,0.000205985851914741,7.94911033721481e-07,0.0144975416485248,5.32466885706063e-05,0.0013929363340896,132872.047920957,-2.1779265534337e-133,21588087.251126,0.000738224734681258,5510987.84454599,0.272326037912774,0.272326037912774,0.192305293040324,0.11351261722324,4.15418170589917e-06,4.1198205836212e-06,0.0800207448724495,0.0787926758170844,0.113508463041534,3.43611222779768e-08,4.1198205836212e-06,0.0793324744472227,0.000640437397880208,0.0786920370493425,0.0797109709367124,0.00101893388736986,0.1572163850502,0,0.00132870782310698,0.000268327816227151,0.270724848091734,0,0,0.000268327816227151,0.00630589126659051,0.00629725307647716,0.00132870782310698,0,0.26468728464137,8.63819011335086e-06,0.00629725307647716,-1.90097361284349e-131,0.0488040810339723,0.0488127192240857,0.00132870782310698,0.215883203607398,0.0551099723005629,0,0
1.4,15.9509868734484,19.6473254608987,0.565311661830559,2.2135350109909,6.36179631349794e-07,0.0221612554207623,0.325686160734406,0.201869170314444,207.480535588945,0.062832384367949,27.3901173578419,3.02528114965257,343.528269412075,0.00024172911138177,7.63354479186054e-07,0.0151563290946013,5.82637295296904e-05,0.00161232334056613,134810.768480127,-9.39401969851992e-68,19149659.0575057,0.000784464534242012,5365637.53730522,0.246507162875297,0.246507162875297,0.172836914885519,0.100208115021312,3.46578718405459e-06,3.43553411011108e-06,0.0736702479897779,0.0726287998642077,0.100204649234128,3.02530739435084e-08,3.43553411011108e-06,0.0728698819442011,0.000547725226954815,0.0723221567172463,0.0731216418697091,0.000799485152462782,0.14471564827655,0,0.00134809127253149,0.000235308304903612,0.244920297510678,0,0,0.000235308304903612,0.00630003205730948,0.00629185999295383,0.00134809127253149,0,0.238855573758272,8.17206435564202e-06,0.00629185999295383,-7.48707201297141e-66,0.0473564511680152,0.0473646232323708,0.00134809127253149,0.191499122590257,0.0536564832253246,5.55111512312578e-17,0
1.4,12.0654284055216,19.0190102697181,0.500546743538081,2.26347861313109,2.1109658916808e-06,0.135048682362975,0.554081658100376,0.109373576756615,474.73465563723,0.0344544081466367,20.6799662208479,1052.81724766784,141104.499982976,0.000518826290821873,3.53867476394878e-07,0.014569674701851,0.0001091920738883,0.00451175237351236,23964084.3623103,-1.34372992025023e-63,817415518.73466,0.00143140684147277,1215348412.56003,0.205687069198935,0.205687069198935,0.164226186208887,0.109823134527618,1.42157486768833e-05,1.41104669265736e-05,0.0414608829900479,0.0544030516812685,0.109808918778942,1.05281750309693e-07,1.41104669265736e-05,0.0391644577723401,9.99814272278238e-05,0.0390644763451123,0.039193450268328,0.000128973923215701,0.0933325796689358,0,0.00239640664493556,0.000134948357444985,0.203141498447877,0,0,0.000134948357444985,0.0145988695297374,0.0145861838991534,0.00239640664493556,0,0.188677577275585,1.26856305839816e-05,0.0145861838991534,-1.3250960014794e-61,0.106935978592138,0.106948664222722,0.00239640664493556,0.0817415986834467,0.121534848121876,-2.77555756156289e-17,0
1.4,11.3730912240876,17.0753496091433,0.457419451901306,2.01942154156066,1.6539359513152e-06,0.111332419848943,0.411470906530086,0.165702230580277,289.715477471506,0.0386535166085134,22.8324387608665,7.9403799049038,1107.44165960475,0.00035025473171408,3.65591714374227e-07,0.0144935671576811,9.57204290921015e-05,0.0038995215356544,164356.877809991,0,9628756.93947318,0.00126590657697009,10757373.061108,0.205519378699381,0.205519378699381,0.146267673368678,0.100581523147491,1.11550872936152e-05,1.10756824013831e-05,0.0592517053307031,0.0456861502211868,0.100570368060197,7.94048922321007e-08,1.10756824013831e-05,0.0578867730066244,0.000278596015837879,0.0576081769907865,0.0579253348197077,0.000317157828921236,0.103154586786805,0,0.00164352833991663,0.000139740425168023,0.203724954847003,0,0,0.000139740425168023,0.0128233391478894,0.0128120423354873,0.00164352833991663,0,0.191041356124281,1.1296812402127e-05,0.0128120423354873,0,0.0947508244778145,0.0947621212902169,0.00164352833991663,0.0962905316464666,0.107574163625704,8.32667268468867e-17,-1.73472347597681e-18
1.4,11.9117208469008,18.9208336008737,0.539110376872341,2.8947231097925,2.91160403518036e-06,0.129764566558658,0.327492471846645,0.144493518830134,210.302588096122,0.0458851700578743,23.8562843952256,1402.25100465606,223045.535455086,0.000345711483760332,5.04893697936406e-07,0.0185194541381027,0.000149288826343916,0.00655152221605897,17396934.5194905,-1.06088021076383e-162,1186560238.34366,0.00163033423432258,1624382787.31843,0.282856466832404,0.282856466832404,0.214007707242917,0.135492815074162,2.24447931120854e-05,2.23045680023131e-05,0.0688487595894871,0.0785148921687553,0.13547037028105,1.40225109772307e-07,2.23045680023131e-05,0.0674564679372456,0.000347401548315848,0.0671090663889298,0.0676735025884088,0.000564436199479059,0.145403415651323,0,0.00173969320055737,0.000220542906362024,0.280873785932373,0,0,0.000220542906362024,0.0228669025655015,0.0228480077670371,0.00173969320055737,0,0.258227426273233,1.88947984643534e-05,0.0228480077670371,-1.19858411973986e-160,0.139571380465427,0.139590275263891,0.00173969320055737,0.118656045807806,0.162438283030928,0,-3.46944695195361e-18
1.4,23.150394834484,2.35191301706491,0.0739279974731077,0.115702772265026,1.91423044325077e-07,0.00409961612111485,0.938053615607753,0.181066281229347,2068.17033803236,0.0323127079786197,2.6836330848774,0.0902953006917048,9.13349052469407,0.00195983058928973,1.76734060818976e-06,0.0049181966020192,5.48438504538662e-05,0.000925685359681247,155091.455355251,2.25073753011918e-77,151594.348294382,0.00180301506179572,1016986.25656068,0.0132575849040196,0.0132575849040196,0.00298096162795997,0.00116579545609376,9.26141841240291e-08,9.17079498998566e-08,0.0102766232760595,0.00181516617186621,0.00116570284190964,9.06234224172476e-10,9.17079498998684e-08,0.00874976808877126,2.25644619685413e-05,0.00872720362680272,0.00874282896917593,1.56253423674161e-05,0.0104939645533688,0,0.00154941964925696,4.84052453059058e-05,0.0116596673952784,0,0,4.84052453059058e-05,0.000526172211810431,0.000525081090982989,0.00154941964925696,0,0.0111819004287739,1.09112082744143e-06,0.000525081090982989,1.59145749217376e-76,0.00965271374672246,0.0096538048675499,0.00154941964925696,0.00152918668205141,0.0101788859585329,0,0
1.4,18.318476528416,2.37853598855869,0.087192964753388,0.108429395675267,3.30317765565099e-07,0.00881226053911512,0.992826179606911,0.148889968856941,2705.75514342664,0.0345161604322324,2.23906423285982,0.106043996408965,8.46731300884568,0.00137563169434724,2.70596792558501e-06,0.00274692417795592,5.35891390759614e-05,0.000416761888233974,127055.603253743,2.43459617731061e-80,0.31925385061378,0.00253057508867615,755938.536621922,0.00885709175467147,0.00885709175467147,0.00223506137255692,0.000742105976053087,8.6503041858892e-08,8.54341829286718e-08,0.00662203038211455,0.00149295539650383,0.000742019473011228,1.06885893022017e-09,8.54341829286718e-08,0.00536504419306833,1.0474990543844e-05,0.00535456920252448,0.00536465601272926,1.00868102047807e-05,0.00680755303257463,0,0.00126746117959007,3.99715664536789e-05,0.00754957250558586,0,0,3.99715664536789e-05,0.000278101719817283,0.000276859443211114,0.00126746117959007,0,0.00731144235222225,1.24227660616936e-06,0.000276859443211114,9.29369134041386e-80,0.00731144235222225,0.00731268462882842,0.00126746117959007,8.67361737988404e-19,0.00758954407203954,-8.67361737988404e-19,-5.42101086242752e-20
